"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
136835,"1607014",1,"Normal","16070140004",,0,"2339,04","831743,7461","1179481,9154","Parada La Mota","358,076565577981","16"
142010,"1607004",1,"Zona Comun","16070040001",,0,"17557,75","831884,9763","1179318,7613","Parada La Mota","210,518739121563","16"
143662,"1607004",1,"Edificio","16070040001",,2,"203,83","831829,8163","1179309,8803","Parada La Mota","167,983053262216","16"
146492,"1607004",1,"Edificio","16070040001",,1,"200,96","831834,0508","1179294,4555","Parada La Mota","151,965524664581","16"
148656,"1607004",1,"Edificio","16070040001",,5,"201,08","831816,4287","1179356,6674","Parada La Mota","216,712240313464","16"
151256,"1607004",1,"Edificio","16070040001",,4,"219,77","831815,1534","1179340,0615","Parada La Mota","200,803073813507","16"
265545,"1607004",1,"Edificio","16070040001",,3,"202,46","831825,892","1179325,4052","Parada La Mota","184,035249965296","16"
265890,"1607014",1,"Edificio","16070140005",,1,"481,23","831724,1169","1179535,6442","Parada La Mota","415,432844470556","16"
104731,"1620024",1,"Normal","16200240020",,0,"365,16","831538,872","1181859,1451","Parada Villa del Aburrá","392,464995349225","16"
137535,"1620024",1,"Normal","16200240018",,0,"184,87","831514,4667","1181860,4297","Parada Villa del Aburrá","368,774343608328","16"
140734,"1620024",1,"Normal","16200240019",,0,"197,33","831525,022","1181859,8388","Parada Villa del Aburrá","379,002085778299","16"
148026,"1620024",1,"Normal","16200240017",,0,"356,42","831496,237","1181861,7935","Parada Villa del Aburrá","351,231845333227","16"
73072,"1203026",1,"Normal","12030260011",,0,"229,36","831701,6868","1183518,0491","Parada Los Pinos","254,799907748414","12"
75405,"1203013",1,"Normal","12030130004",,0,"242,6","831640,0043","1183424,2086","Parada Los Pinos","193,847518160084","12"
76018,"1203013",1,"Normal","12030130003",,0,"214,36","831636,049","1183412,1241","Parada Los Pinos","193,264841142918","12"
76681,"1203026",1,"Normal","12030260027",,0,"89,45","831710,2978","1183532,3205","Parada Los Pinos","266,273895472193","12"
77208,"1203013",1,"Normal","12030130005",,0,"206,41","831651,5012","1183418,9927","Parada Los Pinos","206,262041743792","12"
77872,"1203026",1,"Normal","12030260012",,0,"285,99","831730,3432","1183563,5174","Parada Los Pinos","294,269170689162","12"
77873,"1203026",1,"Normal","12030260009",,0,"227,76","831690,9552","1183495,6842","Parada Los Pinos","240,813075662931","12"
79708,"1203026",1,"Normal","12030260008",,0,"200,78","831691,5548","1183486,5988","Parada Los Pinos","240,589256182794","12"
81891,"1203013",1,"Normal","12030130006",,0,"210,3","831659,5854","1183418,378","Parada Los Pinos","214,252500086777","12"
264856,"1203026",1,"Normal","12030260010",,0,"210,54","831696,9798","1183504,3035","Parada Los Pinos","247,869407370326","12"
310601,"1203003",1,"Normal","12030030010",,0,"223,01","831504,7734","1183235,7081","Parada Los Pinos","240,511989963345","12"
71783,"1203017",1,"Normal","12030170003",,0,"197,25","831370,1221","1183356,1479","Parada Los Pinos","139,848274300235","12"
72353,"1203014",1,"Edificio","12030140001",,34,"195,42","831668,613","1183566,3345","Parada Los Pinos","231,21343458829","12"
72731,"1203017",1,"Normal","12030170012",,0,"155,94","831374,6501","1183380,1505","Parada Los Pinos","118,086011489488","12"
72906,"1203007",1,"Normal","12030070017",,0,"213,48","831395,5335","1183329,3384","Parada Los Pinos","151,355333829011","12"
74165,"1203004",1,"Normal","12030040011",,0,"215,23","831332,5794","1183238,6878","Parada La América","211,694980829762","12"
74268,"1203006",1,"Normal","12030060021",,0,"181,23","831301,3749","1183262,2129","Parada La América","220,781972917133","12"
74872,"1203006",1,"Normal","12030060026",,0,"220,9","831292,7219","1183213,0043","Parada La América","171,419481579211","12"
74955,"1203017",1,"Normal","12030170015",,0,"124,97","831385,4713","1183380,0641","Parada Los Pinos","111,418416159063","12"
75131,"1203014",1,"Edificio","12030140001",,4,"200,16","831512,0301","1183328,8178","Parada Los Pinos","153,56632139146","12"
75239,"1203017",1,"Normal","12030170016",,0,"182,29","831382,9912","1183367,2762","Parada Los Pinos","123,347262637157","12"
75255,"1203007",1,"Normal","12030070002",,0,"246,4","831401,7814","1183301,1649","Parada Los Pinos","176,054354100174","12"
75263,"1203007",1,"Normal","12030070006",,0,"312,23","831364,3567","1183297,0147","Parada Los Pinos","193,75135902551","12"
75641,"1203007",1,"Normal","12030070010",,0,"273,82","831346,2388","1183311,7519","Parada Los Pinos","190,070644579772","12"
75678,"1203007",1,"Normal","12030070016",,0,"195,9","831392,1313","1183338,8946","Parada Los Pinos","143,863298723996","12"
75815,"1203014",1,"Edificio","12030140001",,1,"193,21","831468,6998","1183267,5506","Parada Los Pinos","203,330924102073","12"
75835,"1203014",1,"Edificio","12030140001",,1,"925,45","831586,6543","1183514,7195","Parada Los Pinos","142,504730738439","12"
75859,"1203006",1,"Normal","12030060024",,0,"203,65","831296,2034","1183232,6048","Parada La América","191,046463161767","12"
75964,"1203007",1,"Normal","12030070015",,0,"214,38","831380,0783","1183326,7164","Parada Los Pinos","160,073493865545","12"
76007,"1203014",1,"Edificio","12030140001",,13,"200,14","831419,8781","1183367,5525","Parada Los Pinos","107,072998851544","12"
76008,"1203014",1,"Edificio","12030140001",,33,"195,6","831685,4684","1183599,5689","Parada Los Pinos","262,934371063696","12"
76009,"1203014",1,"Edificio","12030140001",,19,"200,16","831549,3081","1183388,303","Parada Los Pinos","127,267735047064","12"
76027,"1203014",1,"Edificio","12030140001",,29,"198,12","831549,8138","1183482,6333","Parada Los Pinos","99,1468159407441","12"
76384,"1203007",1,"Normal","12030070012",,0,"172,54","831350,5965","1183324,5852","Parada Los Pinos","176,973845604961","12"
76467,"1203007",1,"Normal","12030070009",,0,"265,37","831335,6316","1183294,3904","Parada Los Pinos","210,445793655492","12"
76474,"1203007",1,"Normal","12030070014",,0,"186,23","831371,1926","1183323,4149","Parada Los Pinos","167,1263741694","12"
76477,"1203017",1,"Normal","12030170001",,0,"155,96","831386,6545","1183358,8845","Parada Los Pinos","128,544808301103","12"
76523,"1203014",1,"Normal","12030140001",,0,"26097,65","831622,8283","1183539,6543","Parada Los Pinos","87,0195571530907","12"
76559,"1203006",1,"Normal","12030060020",,0,"168,38","831303,093","1183272,1575","Parada La América","230,78740689197","12"
76560,"1203006",1,"Normal","12030060022",,0,"187,81","831299,629","1183252,232","Parada La América","210,744279975535","12"
76642,"1203007",1,"Normal","12030070013",,0,"197,92","831361,5134","1183323,1649","Parada Los Pinos","172,199535489437","12"
77091,"1203007",1,"Normal","12030070003",,0,"245,71","831392,6032","1183297,5015","Parada Los Pinos","182,336489267803","12"
77377,"1203014",1,"Edificio","12030140001",,12,"200,17","831491,018","1183409,0395","Parada Los Pinos","72,3971831889999","12"
77378,"1203014",1,"Edificio","12030140001",,11,"200,22","831478,8843","1183390,9285","Parada Los Pinos","83,4573509692148","12"
77379,"1203014",1,"Edificio","12030140001",,24,"199,79","831530,4945","1183416,0346","Parada Los Pinos","95,4663292086047","12"
77380,"1203014",1,"Edificio","12030140001",,28,"198,67","831531,0708","1183471,4599","Parada Los Pinos","79,556789127503","12"
77398,"1203014",1,"Edificio","12030140001",,21,"200,14","831573,5796","1183424,5222","Parada Los Pinos","130,11600558802","12"
77420,"1203014",1,"Edificio","12030140001",,5,"194,7","831523,9444","1183346,6902","Parada Los Pinos","142,920384712762","12"
77443,"1203014",1,"Edificio","12030140001",,2,"200,97","831482,1177","1183284,1116","Parada Los Pinos","188,491057273553","12"
77444,"1203014",1,"Edificio","12030140001",,20,"200,17","831561,4425","1183406,411","Parada Los Pinos","126,831932490775","12"
77446,"1203014",1,"Edificio","12030140001",,3,"201,25","831499,9143","1183310,6811","Parada Los Pinos","166,524573424234","12"
77457,"1203004",1,"Normal","12030040009",,0,"250,43","831327,9265","1183215,4446","Parada La América","189,154422019587","12"
77585,"1203006",1,"Normal","12030060023",,0,"193,38","831297,8558","1183242,4104","Parada La América","200,860493893444","12"
77740,"1203004",1,"Normal","12030040014",,0,"126,33","831347,0989","1183258,0095","Parada La América","235,694916320659","12"
77767,"1203007",1,"Normal","12030070008",,0,"247,1","831345,3678","1183293,5008","Parada Los Pinos","206,012071577631","12"
77947,"1203007",1,"Normal","12030070001",,0,"180,32","831413,6031","1183299,5862","Parada Los Pinos","174,633379263345","12"
78524,"1203014",1,"Edificio","12030140001",,26,"198,35","831554,7329","1183452,1177","Parada Los Pinos","104,657803316528","12"
78527,"1203014",1,"Edificio","12030140001",,9,"178,93","831451,2498","1183351,0755","Parada Los Pinos","122,212423259578","12"
78621,"1203014",1,"Lote","12030140002",,0,"1304,6","831613,0777","1183486,274","Parada Los Pinos","162,391595329007","12"
78985,"1203006",1,"Normal","12030060018",,0,"85,62","831306,9053","1183289,743","Parada Los Pinos","231,142357326862","12"
79081,"1203007",1,"Normal","12030070011",,0,"169,39","831340,0155","1183325,8647","Parada Los Pinos","182,19435818593","12"
79082,"1203017",1,"Normal","12030170005",,0,"130,56","831356,6905","1183349,0281","Parada Los Pinos","153,61942016326","12"
79236,"1203007",1,"Normal","12030070019",,0,"126,01","831409,4605","1183311,9054","Parada Los Pinos","163,608050106943","12"
79425,"1203007",1,"Normal","12030070007",,0,"243,23","831354,9892","1183292,618","Parada Los Pinos","202,00331826771","12"
79750,"1203014",1,"Edificio","12030140001",,32,"197,04","831658,6101","1183593,744","Parada Los Pinos","241,641771787618","12"
79779,"1203007",1,"Normal","12030070018",,0,"280,76","831397,2363","1183318,756","Parada Los Pinos","160,682679846234","12"
79797,"1203014",1,"Edificio","12030140001",,25,"200,16","831542,6313","1183434,1108","Parada Los Pinos","97,7750480839632","12"
79798,"1203014",1,"Edificio","12030140001",,36,"191,71","831638,8353","1183526,8996","Parada Los Pinos","195,914235721441","12"
79817,"1203014",1,"Edificio","12030140001",,22,"200,15","831585,7158","1183442,6299","Parada Los Pinos","136,85215602776","12"
79824,"1203014",1,"Edificio","12030140001",,35,"195,47","831650,7935","1183544,8621","Parada Los Pinos","213,076182128638","12"
79825,"1203014",1,"Edificio","12030140001",,8,"181,58","831483,6129","1183344,0667","Parada Los Pinos","129,877816060883","12"
79826,"1203014",1,"Edificio","12030140001",,6,169,"831459,7363","1183308,5413","Parada Los Pinos","161,69573698247","12"
79854,"1203004",1,"Normal","12030040010",,0,"202,98","831330,4951","1183228,047","Parada La América","201,363302142698","12"
81904,"1203007",1,"Normal","12030070005",,0,"287,77","831373,7081","1183296,8081","Parada Los Pinos","189,91933990291","12"
82046,"1203006",1,"Normal","12030060019",,0,"157,36","831304,8355","1183281,9167","Parada Los Pinos","238,584640566292","12"
82243,"1203007",1,"Normal","12030070004",,0,"304,05","831382,7138","1183298,9333","Parada Los Pinos","184,43286999456","12"
82333,"1203017",1,"Normal","12030170002",,0,"38,34","831377,7836","1183353,6158","Parada Los Pinos","137,672671133007","12"
82632,"1203017",1,"Normal","12030170004",,0,"46,81","831363,9616","1183348,0683","Parada Los Pinos","150,023623796663","12"
82801,"1203014",1,"Edificio","12030140001",,14,"196,97","831432,0836","1183385,626","Parada Los Pinos","86,3780808311091","12"
82802,"1203014",1,"Edificio","12030140001",,23,"200,58","831518,2863","1183397,9945","Parada Los Pinos","98,0048692133897","12"
82804,"1203014",1,"Edificio","12030140001",,7,"178,43","831471,2746","1183326,0687","Parada Los Pinos","145,254522062198","12"
82930,"1203006",1,"Normal","12030060025",,0,"211,52","831294,4026","1183222,8153","Parada La América","181,212650376747","12"
83193,"1203004",1,"Normal","12030040012",,0,"206,84","831333,5193","1183249,4539","Parada La América","221,656497848359","12"
83283,"1203004",1,"Normal","12030040013",,0,"185,21","831334,2566","1183260,6508","Parada La América","231,992786350971","12"
265944,"1203014",1,"Edificio","12030140001",,10,"198,34","831457,6665","1183365,6661","Parada Los Pinos","104,366950426226","12"
266312,"1203014",1,"Edificio","12030140001",,27,"200,46","831512,2981","1183460,3488","Parada Los Pinos","61,4591655930854","12"
287630,"1203036",1,"Separador Vial o Zona Verde","12030360001",,0,"313,72","831718,3412","1183626,7472","Parada Los Pinos","309,887404898694","12"
73644,"1203008",1,"Normal","12030080021",,0,"315,69","831538,5639","1183203,0568","Parada Los Pinos","281,106585844645","12"
310600,"1203003",1,"Normal","12030030013",,0,"130,33","831506,1035","1183160,8291","Parada La América","295,602786917102","12"
310602,"1203003",1,"Normal","12030030012",,0,"142,6","831507,3703","1183170,2562","Parada La América","300,336361607754","12"
310605,"1203003",1,"Normal","12030030014",,0,"74,36","831506,9447","1183178,3936","Parada Los Pinos","297,246888560189","12"
310606,"1203003",1,"Normal","12030030011",,0,"2071,8","831491,5628","1183195,9823","Parada Los Pinos","277,298396371931","12"
71762,"1203008",1,"Normal","12030080022",,0,"187,34","831536,7271","1183215,4979","Parada Los Pinos","268,679975596478","11"
72818,"1203008",1,"Normal","12030080020",,0,380,"831549,7626","1183218,7065","Parada Los Pinos","270,091315924889","11"
73112,"1203004",1,"Normal","12030040005",,0,"204,58","831343,257","1183210,157","Parada La América","193,138012084363","11"
74167,"1203004",1,"Normal","12030040007",,0,"119,21","831338,4546","1183213,0926","Parada La América","192,814214548978","11"
74287,"1203008",1,"Normal","12030080019",,0,"378,23","831561,4526","1183213,7432","Parada Los Pinos","279,126745374329","11"
74987,"1203006",1,"Normal","12030060001",,0,"158,14","831292,7694","1183204,0992","Parada La América","163,14273819498","11"
75844,"1203004",1,"Normal","12030040004",,0,"408,4","831351,5695","1183208,9808","Parada La América","197,163540512783","11"
76262,"1203004",1,"Lote Problemas Jurídicos","12030040008",,0,"235,82","831325,7036","1183200,4709","Parada La América","175,225418485923","11"
76386,"1203008",1,"Normal","12030080026",,0,"299,91","831565,0676","1183242,7013","Parada Los Pinos","254,277768831367","11"
77933,"1203008",1,"Normal","12030080025",,0,"285,52","831553,8702","1183241,5686","Parada Los Pinos","250,517680715901","11"
78078,"1203004",1,"Normal","12030040002",,0,438,"831374,4712","1183201,5404","Parada La América","206,552383876727","11"
78584,"1203004",1,"Normal","12030040003",,0,280,"831361,3591","1183205,8328","Parada La América","200,902296251441","11"
79079,"1203008",1,"Normal","12030080024",,0,"101,73","831542,7716","1183246,0969","Parada Los Pinos","241,980799218999","11"
79269,"1203006",1,"Normal","12030060027",,0,"116,37","831290,3288","1183197,6945","Parada La América","157,257429658846","11"
80206,"1203004",1,"Normal","12030040006",,0,"56,88","831336,2939","1183196,8213","Parada La América","178,223604976873","11"
263744,"1203008",1,"Normal","12030080023",,0,"334,67","831535,0691","1183231,6171","Parada Los Pinos","252,84471888563","11"
310597,"1203003",1,"Normal","12030030003",,0,"126,96","831485,1744","1183158,6066","Parada La América","275,355374174673","11"
310598,"1203003",1,"Normal","12030030002",,0,"155,4","831493,4436","1183158,2569","Parada La América","282,882416831408","11"
310599,"1203003",1,"Normal","12030030005",,0,"137,19","831471,5224","1183164,7866","Parada La América","265,337420200155","11"
310603,"1203003",1,"Normal","12030030007",,0,"178,47","831457,2151","1183172,4707","Parada La América","255,923378101584","11"
310604,"1203003",1,"Normal","12030030008",,0,"188,42","831449,0483","1183175,7032","Parada La América","250,295493811714","11"
310607,"1203003",1,"Normal","12030030001",,0,"225,14","831505,3549","1183150,8655","Parada La América","291,41260166883","11"
310608,"1203003",1,"Normal","12030030006",,0,157,"831464,526","1183168,4384","Parada La América","260,602905191038","11"
310970,"1203003",1,"Normal","12030030004",,0,"146,62","831478,8725","1183162,8282","Parada La América","271,225115915182","11"
