"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
114858,"1509007",1,"Separador Vial o Zona Verde","15090070001",,0,"3543,86","833018,954","1178040,4965","Parada Guayabal","70,1052748311542","15"
122603,"1509015",1,"Normal","15090150004",,0,"143,45","833009,1013","1178146,4956","Parada Guayabal","120,766464653515","15"
114857,"1509006",1,"Normal","15090060002",,0,"825,74","833118,7627","1178025,0643","Parada Guayabal","184,355454907698","15"
119972,"1509006",1,"Normal","15090060007",,0,"807,91","833125,1378","1177982,296","Parada Guayabal","200,967449780825","15"
123573,"1509006",1,"Normal","15090060003",,0,"987,73","833097,65","1178032,9855","Parada Guayabal","162,425321534512","15"
123574,"1509006",1,"Normal","15090060001",,0,"979,1","833139,2551","1178016,6956","Parada Guayabal","205,88161117841","15"
126080,"1509006",1,"Normal","15090060004",,0,"2191,39","833063,5014","1178033,8506","Parada Guayabal","128,423359282585","15"
108096,"1511001",1,"Normal","15110010005",,0,"163,67","832560,3483","1177840,1886","Parada Guayabal","430,902309043034","15"
110318,"1511001",1,"Lote","15110010047",,0,"58,32","832588,036","1177819,0703","Parada Guayabal","418,367480194601","15"
111784,"1511004",1,"Normal","15110040018",,0,"43,58","832557,141","1177778,3713","Parada Guayabal","467,021459316934","15"
114204,"1511004",1,"Normal","15110040019",,0,"53,46","832554,8642","1177774,3596","Parada Guayabal","471,224694090848","15"
114205,"1511004",1,"Normal","15110040014",,0,"145,3","832562,4118","1177788,8715","Parada Guayabal","456,621706530379","15"
114206,"1511004",1,"Normal","15110040017",,0,"41,73","832552,6603","1177783,4284","Parada Guayabal","467,739089482027","15"
115680,"1511001",1,"Normal","15110010049",,0,"293,42","832586,458","1177828,5798","Parada Guayabal","414,479644359435","15"
116222,"1511004",1,"Normal","15110040015",,0,"80,66","832556,8972","1177793,2065","Parada Guayabal","458,682897051759","15"
119586,"1511001",1,"Normal","15110010014",,0,158,"832590,9317","1177804,6999","Parada Guayabal","424,177056180199","15"
119596,"1511004",1,"Normal","15110040011",,0,"160,98","832576,1291","1177779,8335","Parada Guayabal","450,870800761631","15"
120455,"1511004",1,"Normal","15110040013","2",0,"93,44","832567,098","1177784,3159","Parada Guayabal","455,460140090217","15"
120852,"1511001",1,"Normal","15110010012",,0,"174,82","832578,0757","1177814,646","Parada Guayabal","429,117994604761","15"
122385,"1511001",1,"Normal","15110010006",,0,"83,59","832555,7163","1177835,0356","Parada Guayabal","437,476881972381","15"
122386,"1511001",1,"Normal","15110010015",,0,"78,16","832595,7255","1177815,6274","Parada Guayabal","413,950526342085","15"
125799,"1511004",1,"Normal","15110040012","2",0,"88,63","832570,9129","1177782,8923","Parada Guayabal","453,220469991467","15"
129405,"1511001",1,"Normal","15110010011",,0,"176,51","832571,4476","1177817,4648","Parada Guayabal","433,128683536507","15"
129534,"1511001",1,"Normal","15110010008",,0,"113,41","832552,0077","1177821,2302","Parada Guayabal","447,659404942027","15"
129536,"1511001",1,"Normal","15110010013",,0,"114,79","832583,0114","1177808,148","Parada Guayabal","428,673286442765","15"
130876,"1511001",1,"Normal","15110010009",,0,"76,79","832557,7732","1177819,2394","Parada Guayabal","443,765082692261","15"
135212,"1511001",1,"Normal","15110010010",,0,"181,26","832564,7538","1177820,2917","Parada Guayabal","437,272765453058","15"
135216,"1511001",1,"Normal","15110010007",,0,"80,25","832556,8839","1177829,8431","Parada Guayabal","439,065349617062","15"
268759,"1511004",1,"Normal","15110040016",,0,"63,21","832552,7126","1177796,6135","Parada Guayabal","460,247051343487","15"
103839,"1506001",1,"Normal","15060010028",,0,1001,"832180,1774","1178635,0712","Parada Campos de Paz","257,562544506823","15"
103841,"1506001",1,"Normal","15060010045","0",,"1219,74","832161,8999","1178671,5309","Parada Campos de Paz","293,699126333603","15"
103842,"1506001",1,"Lote","15060010048","0",,"721,12","832154,9687","1178780,7472","Parada Campos de Paz","375,110791602586","15"
115714,"1506001",1,"Normal","15060010046","0",,"1211,48","832143,9889","1178710,1395","Parada Campos de Paz","332,071916843369","15"
115715,"1506001",1,"Normal","15060010047","0",,"1398,72","832143,825","1178753,2042","Parada Campos de Paz","361,953994619774","15"
